42810	-6099.030125	168.9583655	-3282.145296	181.8730252	6.562991436	91.2636311	5.281690521	178.4131697	-28.27739847	-63.52074139	-28.46797855	562.4247787
42840	-6095.03458	-58.68463028	-3293.372546	183.4822106	6.502761604	92.97179845	4.468768229	180.5516421	-28.38288184	-65.53387143	-28.57417284	562.5264142
42870	-6084.444693	-286.2648447	-3301.026864	185.091569	6.468659914	94.67676096	3.653522117	182.6937021	-28.45485663	-67.55058916	-28.64663271	562.5960639
42900	-6067.271967	-513.5352926	-3305.099927	186.7003248	6.460719638	96.37889433	2.836125497	184.8379968	-28.49317627	-69.5695417	-28.68521061	562.6332454
42930	-6043.534987	-740.2502394	-3305.587329	188.3076995	6.478923381	98.07857804	2.016733167	186.9831641	-28.4977627	-71.58936674	-28.68982795	562.6377002
42960	-6013.259452	-966.1642459	-3302.488539	189.9129111	6.523202612	99.77619145	1.195493105	189.1278316	-28.46860656	-73.60869201	-28.66047531	562.6093974
42990	-5976.478134	-1191.03274	-3295.806922	191.5151846	6.593437555	101.4721214	0.3725528346	191.2706311	-28.40576736	-75.6261493	-28.5972126	562.5485339
43020	-5933.230844	-1414.61228	-3285.549724	193.1137609	6.689457804	103.1667676	-0.4519331084	193.4102097	-28.30937304	-77.64038563	-28.50016861	562.4555317
43050	-5883.564388	-1636.66082	-3271.728075	194.7079043	6.811043582	104.8605475	-1.277795809	195.5452404	-28.17961891	-79.65007406	-28.36953999	562.3310322
43080	-5827.532516	-1856.937972	-3254.356969	196.296911	6.957927618	106.5539012	-2.104844813	197.6744327	-28.01676623	-81.65392417	-28.20558973	562.1758876
43110	-5765.195868	-2075.205262	-3233.455252	197.8801156	7.129797614	108.2472951	-2.93286127	199.7965426	-27.82114011	-83.65069188	-28.00864516	561.9911495
43140	-5696.621902	-2291.226394	-3209.045599	199.4568987	7.326299243	109.9412265	-3.761591495	201.9103815	-27.59312714	-85.63918855	-27.77909546	561.7780553
43170	-5621.884825	-2504.767504	-3181.154493	201.0266918	7.547039613	111.6362254	-4.590741004	204.0148244	-27.33317251	-87.61828917	-27.51738882	561.5380121
43200	-5541.065512	-2715.59741	-3149.812192	202.5889833	7.791591127	113.3328573	-5.419969125	206.1088171	-27.04177683	-89.58693964	-27.22402923	561.2725798
43230	-5454.251418	-2923.487865	-3115.052699	204.1433223	8.059495672	115.0317244	-6.248884223	208.1913827	-26.71949267	-91.54416299	-26.89957298	560.9834523
43260	-5361.536484	-3128.213805	-3076.913724	205.6893224	8.350269021	116.7334658	-7.077039608	210.2616264	-26.36692083	-93.48906445	-26.54462493	560.6724382
43290	-5263.021034	-3329.553591	-3035.436645	207.2266636	8.663405404	118.4387573	-7.90393013	212.3187397	-25.9847065	-95.42083554	-26.15983461	560.3414409
43320	-5158.811669	-3527.289249	-2990.666457	208.7550943	8.99838212	120.1483097	-8.728989514	214.3620034	-25.57353526	-97.33875697	-25.74589222	559.9924391
43350	-5049.021149	-3721.206706	-2942.651734	210.2744321	9.354664144	121.8628671	-9.551588415	216.3907891	-25.13412905	-99.24220052	-25.30352456	559.6274672
43380	-4933.768273	-3911.096023	-2891.444564	211.7845636	9.73170862	123.5832034	-10.37103321	218.4045607	-24.66724215	-101.1306299	-24.833491	559.2485966
43410	-4813.177748	-4096.751622	-2837.100502	213.2854433	10.12896919	125.3101183	-11.1865655	220.4028737	-24.1736572	-103.0036006	-24.33657945	558.8579179
43440	-4687.380056	-4277.972506	-2779.678505	214.7770927	10.54590006	127.0444331	-11.99736231	222.3853745	-23.65418135	-104.8607592	-23.81360251	558.4575244
43470	-4556.511314	-4454.562479	-2719.240869	216.2595975	10.98195984	128.7869848	-12.80253696	224.3517988	-23.10964249	-106.7018413	-23.26539364	558.0494969
43500	-4420.713123	-4626.33036	-2655.853163	217.7331058	11.43661491	130.5386204	-13.60114058	226.3019692	-22.54088573	-108.5266694	-22.69280365	557.6358895
43530	-4280.132418	-4793.090185	-2589.584156	219.1978243	11.90934256	132.3001896	-14.3921642	228.2357921	-21.94877	-110.3351499	-22.09669727	557.2187177
43560	-4134.921111	-4954.661627	-2520.505646	220.6540173	12.39963426	134.0725406	-15.17454251	230.153257	-21.3341641	-112.1272726	-21.47794913	556.799947
43590	-3985.236708	-5110.869327	-2448.692762	222.1019955	12.90699523	135.8565025	-15.9471529	232.0544225	-20.69794711	-113.9030959	-20.83744425	556.381486
43620	-3831.240976	-5261.544388	-2374.223321	223.5421236	13.43095019	137.6528908	-16.70882545	233.9394274	-20.0410008	-115.6627586	-20.17607034	555.9651751
43650	-3673.100536	-5406.523679	-2297.178116	224.9748088	13.97104205	139.4624902	-17.45834301	235.8084765	-19.36421047	-117.4064654	-19.49471868	555.5527829
43680	-3510.986494	-5545.650239	-2217.640731	226.4004991	14.52683346	141.286047	-18.19444686	237.6618387	-18.66846204	-119.1344854	-18.79428115	555.1460004
43710	-3345.074252	-5678.773439	-2135.697454	227.8196795	15.09790727	143.1242608	-18.91584183	239.4998423	-17.95464012	-120.8471467	-18.07564831	554.7464375
43740	-3175.543325	-5805.74915	-2051.437187	229.2328682	15.68386657	144.9777744	-19.62120185	241.322871	-17.22362638	-122.5448332	-17.33970778	554.3556206
43770	-3002.57714	-5926.4399	-1964.951341	230.6406136	16.28433433	146.8471646	-20.30917581	243.1313594	-16.47629814	-124.2279794	-16.5873428	553.9749908
43800	-2826.362841	-6040.715017	-1876.333743	232.0434908	16.89895271	148.7329327	-20.97839387	244.9257888	-15.71352719	-125.8970666	-15.81943103	553.6059034
43830	-2647.091085	-6148.450777	-1785.680535	233.4420984	17.52738198	150.6354953	-21.62747411	246.7066832	-14.93617886	-127.5526187	-15.03684364	553.2496282
43860	-2464.955836	-6249.530534	-1693.090064	234.8370566	18.1692992	152.5551749	-22.25502954	248.4746052	-14.14511125	-129.1951985	-14.2404445	552.9073497
43890	-2280.154159	-6343.844849	-1598.662781	236.2290042	18.82439655	154.4921918	-22.85967537	250.2301525	-13.34117463	-130.8254035	-13.43108963	552.5801691
43920	-2092.885998	-6431.291604	-1502.501128	237.6185968	19.49237946	156.4466556	-23.44003671	251.9739543	-12.52521116	-132.4438631	-12.60962683	552.2691053
43950	-1903.35397	-6511.776119	-1404.709431	239.0065053	20.17296458	158.4185579	-23.9947564	253.7066682	-11.69805455	-134.0512348	-11.77689547	551.9750974
43980	-1711.763138	-6585.211247	-1305.393782	240.3934142	20.86587748	160.4077662	-24.52250314	255.4289768	-10.86053009	-135.6482012	-10.93372638	551.6990067
44010	-1518.320792	-6651.517477	-1204.661928	241.7800211	21.57085026	162.4140186	-25.02197985	257.1415854	-10.01345467	-137.2354675	-10.08094195	551.4416192
44040	-1323.236227	-6710.623012	-1102.623151	243.1670355	22.2876191	164.4369197	-25.49193206	258.8452187	-9.157636976	-138.8137586	-9.219356343	551.2036478
44070	-1126.720511	-6762.463852	-999.3881521	244.5551792	23.01592163	166.4759384	-25.93115641	260.5406191	-8.293877813	-140.3838168	-8.349775736	550.9857352
44100	-928.9862616	-6806.983861	-895.0689293	245.9451855	23.75549432	168.5304071	-26.33850915	262.228544	-7.422970483	-141.9463994	-7.472998787	550.7884558
44130	-730.2474145	-6844.134827	-789.7786574	247.3378005	24.50606986	170.5995229	-26.71291448	263.9097637	-6.545701285	-143.5022769	-6.589817091	550.6123186
44160	-530.718991	-6873.876517	-683.6315646	248.7337829	25.26737444	172.6823508	-27.05337269	265.5850601	-5.662850074	-145.052231	-5.701015763	550.4577689
44190	-330.6168665	-6896.176721	-576.7428083	250.1339056	26.0391252	174.7778287	-27.35896799	267.2552243	-4.775190898	-146.5970529	-4.807374065	550.3251906
44220	-130.1572675	-6911.011295	-469.2282065	251.5389584	26.82102864	176.8847777	-27.62887624	268.921058	-3.883491482	-148.1375443	-3.909664897	550.2149076
44250	70.44238676	-6918.364126	-361.2046886	252.9497424	27.61277387	179.0019	-27.86237032	270.5833622	-2.988518753	-149.6745063	-3.008660355	550.1271865
44280	270.9653323	-6918.227266	-252.7893043	254.3670827	28.41403649	181.1278075	-28.05882851	272.2429501	-2.091032438	-151.208752	-2.105125287	550.0622364
44310	471.1946199	-6910.600846	-144.099672	255.7918232	29.22447198	183.2610232	-28.21773828	273.9006364	-1.191790651	-152.7410961	-1.199822916	550.0202111
44340	670.9136187	-6895.49311	-35.25370782	257.2248303	30.04371446	185.3999997	-28.33870121	275.5572386	-0.2915495254	-154.272356	-0.2935144703	550.0012094
44370	869.9062504	-6872.920399	73.63050271	258.6669958	30.87137451	187.5431346	-28.42143639	277.2135755	0.6089359373	-155.8033507	0.6130399589	550.0052758
44400	1067.957223	-6842.907134	182.4348324	260.1192393	31.70703709	189.6887889	-28.46578292	278.8704664	1.508911014	-157.3348994	1.519080562	550.0324008
44430	1264.852265	-6805.485793	291.0412409	261.5825112	32.55025952	191.8353041	-28.47170111	280.5287299	2.4076204	-158.8678206	2.423846945	550.0825208
44460	1460.378353	-6760.696875	399.3319023	300.0942944	-27.13307359	193.9810216	-28.43927277	282.1891824	3.304307361	-160.4029309	3.326577272	550.1555177
44490	1654.32395	-6708.588852	507.1893335	301.5988482	-26.29398864	196.1243007	-28.36870009	283.8526376	4.198212887	-161.9410439	4.226507418	550.2512182
44520	1846.479224	-6649.218123	614.4965214	303.0972807	-25.46667904	198.263537	-28.2603036	285.5199046	5.088574875	-163.4829686	5.122870143	550.3693931
44550	2036.636285	-6582.648945	721.1370497	304.5904182	-24.65160817	200.3971791	-28.11451892	287.191787	5.974627328	-165.0295088	6.01489429	550.5097559
44580	2224.589403	-6508.953374	826.9952254	306.0790579	-23.84921808	202.5237454	-27.93189246	288.8690814	6.855599601	-166.581461	6.901804016	550.6719618
44610	2410.135234	-6428.211176	931.9562043	307.5639695	-23.05993151	204.6418384	-27.71307626	290.5525759	7.730715673	-168.1396133	7.782818074	550.8556052
44640	2593.073038	-6340.509749	1035.906116	309.0458972	-22.28415389	206.7501574	-27.45882187	292.2430485	8.599193485	-169.7047436	8.657149132	551.0602189
44670	2773.204898	-6245.944023	1138.732185	310.5255604	-21.52227551	208.84751	-27.16997354	293.9412651	9.460244332	-171.277618	9.52400317	551.2852709
44700	2950.335934	-6144.616361	1240.322858	312.0036548	-20.77467358	210.9328206	-26.84746076	295.6479782	10.31307232	-172.8589889	10.38257893	551.530163
44730	3124.274511	-6036.636445	1340.567921	313.4808535	-20.04171442	213.0051375	-26.4922903	297.3639241	11.1568739	-174.4495925	11.23206745	551.7942281
44760	3294.832451	-5922.12116	1439.358618	314.9578071	-19.32375563	215.0636373	-26.1055378	299.089821	11.99083754	-176.0501472	12.07165172	552.0767278
44790	3461.825231	-5801.194466	1536.587773	316.4351439	-18.6211482	217.1076276	-25.68833921	300.8263665	12.81414339	-177.6613505	12.90050637	552.3768498
44820	3625.072188	-5673.987263	1632.149903	317.91347	-17.93423869	219.1365477	-25.24188195	302.5742348	13.6259632	-179.2838765	13.71779757	552.6937057
44850	3784.396712	-5540.637253	1725.941334	319.3933687	-17.26337121	221.1499667	-24.76739602	304.3340736	14.42546025	179.0816269	14.52268296	553.0263285
44880	3939.626437	-5401.288787	1817.860313	320.8753996	-16.60888944	223.147581	-24.26614528	306.1065017	15.21178952	177.4345412	15.31431182	553.3736705
44910	4090.593626	-5256.09251	1907.807237	322.3600998	-15.97113766	225.1292119	-23.73941793	307.892107	15.98409892	175.7742781	16.09182633	553.7346018
44940	4237.13455	-5105.205989	1995.684283	323.8479744	-15.35046579	227.0947892	-23.18852088	309.6914343	16.74152568	174.100293	16.85435788	554.107907
44970	4379.090881	-4948.792368	2081.396236	325.339507	-14.7472259	229.04436	-22.61476726	311.5049954	17.48320313	172.4120742	17.60103399	554.4922867
45000	4516.309045	-4787.020969	2164.850108	326.8351495	-14.16177689	230.97807	-22.01947123	313.3332554	18.20825742	170.7091564	18.3309749	554.8863553
45030	4648.640595	-4620.066912	2245.955362	328.3353219	-13.59448481	232.8961576	-21.40393962	315.1766316	18.91580954	168.9911225	19.04329568	555.2886415
45060	4775.942371	-4448.110929	2324.624006	329.8404099	-13.04572366	234.7989441	-20.76946473	317.0354886	19.60497662	167.2576077	19.73710751	555.6975893
45090	4898.076656	-4271.339168	2400.770695	331.3507624	-12.5158759	236.6868247	-20.11731742	318.9101344	20.27487338	165.5083041	20.41151915	556.1115598
45120	5014.911322	-4089.942989	2474.312818	332.8666883	-12.00533272	238.5602582	-19.44874068	320.8008157	20.92461389	163.7429651	21.06563869	556.5288343
45150	5126.319978	-3904.118761	2545.17059	334.3884537	-11.51449384	240.4197576	-18.76494369	322.7077136	21.55331356	161.9614094	21.69857559	556.9476179
45180	5232.182101	-3714.067645	2613.267137	335.916279	-11.04376703	242.2658799	-18.06709627	324.6309394	22.16009134	160.1635259	22.30944284	557.3660455
45210	5332.383172	-3519.99538	2678.528584	337.4503356	-10.5935672	244.0992171	-17.35632388	326.57053	22.74407222	158.3492774	22.89735955	557.782188
45240	5426.814794	-3322.112057	2740.884129	338.990743	-10.16431511	245.9203869	-16.63370315	328.5264445	23.30438999	156.5187051	23.46145367	558.1940608
45270	5515.374815	-3120.631896	2800.266123	340.5375662	-9.756435648	247.730024	-15.90025789	330.4985602	23.84019023	154.6719317	24.00086502	558.5996336
45300	5597.967434	-2915.773008	2856.610143	342.0908128	-9.370355723	249.5287724	-15.15695575	332.4866692	24.3506335	152.8091649	24.51474851	558.9968412
45330	5674.503309	-2707.757163	2909.855063	343.6504311	-9.006501798	251.3172777	-14.40470542	334.490476	24.8348988	150.9307003	25.0022776	559.3835968
45360	5744.899647	-2496.809552	2959.943117	345.2163079	-8.665297016	253.0961806	-13.64435452	336.5095953	25.29218721	149.0369233	25.46264797	559.7578064
45390	5809.080301	-2283.158535	3006.819965	346.7882674	-8.347158014	254.866111	-12.87668807	338.5435502	25.72172561	147.1283106	25.89508131	560.117384
45420	5866.975848	-2067.035405	3050.434753	348.3660704	-8.052491438	256.6276832	-12.10242771	340.591772	26.12277067	145.205431	26.29882928	560.4602692
45450	5918.523665	-1848.674127	3090.740162	349.9494141	-7.781690208	258.3814917	-11.32223164	342.6536003	26.4946128	143.268945	26.67317751	560.7844451
45480	5963.667997	-1628.311091	3127.692465	351.5379329	-7.53512961	260.1281081	-10.5366952	344.728284	26.83658022	141.3196035	27.01744967	561.0879573
45510	6002.360017	-1406.184856	3161.251574	353.1311996	-7.313163257	261.868079	-9.746352329	346.8149839	27.14804292	139.3582459	27.33101152	561.3689336
45540	6034.557881	-1182.535889	3191.38108	354.728728	-7.116119016	263.6019248	-8.951677653	348.9127756	27.42841667	137.3857965	27.61327489	561.6256036
45570	6060.226797	-957.6060026	3218.048331	356.329978	-6.94429475	265.3301419	-8.153088329	351.0206573	27.67716711	135.4032571	27.86370183	561.8563186
45600	6079.338941	-731.6393038	3241.224323	357.9343509	-6.797955289	267.0531944	-7.350951943	353.1375434	27.89381212	133.4117132	28.08180695	562.05957
45630	6091.873691	-504.8801177	3260.883951	359.5412072	-6.677327329	268.7715292	-6.545584412	355.2622885	28.07792717	131.4123104	28.26716288	562.2340088
45660	6097.817501	-277.5739288	3277.005887	1.14986394	-6.582596964	270.4855697	-5.737259247	357.3936833	28.22914704	129.4062578	28.41940191	562.3784615
45690	6097.163956	-49.96681404	3289.57264	2.75960278	-6.513906378	272.1957214	-4.92621209	359.5304664	28.34716886	127.3948169	28.53821916	562.4919454
45720	6089.91378	177.6948231	3298.570577	4.369677383	-6.471351239	273.9023754	-4.112646847	1.67133327	28.43175443	125.3792923	28.62337481	562.5736814
45750	6076.074832	405.1645199	3303.989935	5.979320888	-6.454978597	275.6059136	-3.296742299	3.814946646	28.48273201	123.3610211	28.67469597	562.6231044
45780	6055.662101	632.1960208	3305.824837	7.587753953	-6.464785347	277.306713	-2.478659077	5.959946893	28.49999772	121.3413631	28.69207804	562.6398715
45810	6028.697688	858.5435443	3304.07329	9.194193071	-6.500717313	279.0051513	-1.658546911	8.104963095	28.48351629	119.3216891	28.67548553	562.6238658
45840	5995.210783	1083.962049	3298.737196	10.79785902	-6.56266896	280.7016121	-0.836552055	10.24862421	28.43332138	117.3033703	28.62495232	562.5751987
45870	5955.237631	1308.207498	3289.822342	12.39798528	-6.650483764	282.39649	-0.01282476349	12.38957022	28.34951529	115.2877665	28.54058141	562.4942082
45900	5908.821495	1531.037125	3277.338402	13.99382633	-6.763955233	284.0901961	0.8124732853	14.52646317	28.2322682	113.2762158	28.42254412	562.3814543
45930	5856.01261	1752.209695	3261.298918	15.58466558	-6.902828561	285.7831626	1.639161726	16.65799773	28.08181679	111.2700234	28.27107871	562.237711
45960	5796.868126	1971.485768	3241.721292	17.16982284	-7.066802881	287.4758474	2.467034514	18.78291129	27.89846244	109.2704521	28.08648861	562.0639565
45990	5731.452049	2188.627954	3218.626762	18.74866127	-7.255534078	289.1687375	3.2958533	20.89999337	27.68256895	107.2787123	27.86914007	561.8613602
46020	5659.835166	2403.401175	3192.040385	20.32059358	-7.468638088	290.8623526	4.125341258	23.00809415	27.43455985	105.2959537	27.61945947	561.6312673
46050	5582.094979	2615.572917	3161.991003	21.88508745	-7.705694636	292.5572473	4.955177455	25.1061321	27.15491532	103.323258	27.33793024	561.3751825
46080	5498.315609	2824.913481	3128.511216	23.44167019	-7.96625131	294.2540127	5.784991817	27.19310061	26.84416883	101.3616317	27.02508943	561.0947516
46110	5408.587714	3031.196232	3091.637347	24.98993241	-8.249827916	295.9532773	6.614360743	29.2680735	26.50290352	99.41200105	26.6815241	560.7917423
46140	5313.008386	3234.197847	3051.409399	26.52953089	-8.555921001	297.6557066	7.442803426	31.33020946	26.13174835	97.47520732	26.30786747	560.4680248
46170	5211.681049	3433.698552	3007.871015	28.06019043	-8.884008486	299.3620024	8.26977887	33.37875542	25.73137419	95.5520036	25.90479493	560.1255518
46200	5104.715344	3629.482365	2961.069429	29.58170498	-9.233554295	301.0729007	9.094683658	35.41304877	25.30248981	93.64305248	25.47302001	559.7663389
46230	4992.227012	3821.337327	2911.055416	31.09393779	-9.604012923	302.7891689	9.916850438	37.43251864	24.84583779	91.74892501	25.01329031	559.3924459
46260	4874.337609	4009.055979	2857.883162	32.59682289	-9.994834397	304.5116045	10.73554823	39.43668882	24.36218992	89.87009706	24.52638281	559.0059576
